Nsyl,Ntom,HEB,p_value,q_value
Nitab18g013250.1,Nitab09g016560.1,-0.2991930003283981,0.589905876266,0.80569796928
Nitab17g029360.1,Nitab17g029100.1,-0.3033832647857391,0.589909949572,0.80561913926
Nitab16g018680.1,Nitab12g013150.1,-0.31323227380194496,0.590045661808,0.805720081552
Nitab01g006620.1,Nitab23g007130.1,-0.3078553111948832,0.590074270214,0.805674765425
Nitab20g021490.1,Nitab15g009090.1,-0.29964627903569524,0.590141839181,0.805598293293
Nitab01g015870.1,Nitab23g018090.1,-0.29996399792117723,0.590351881621,0.805716301955
Nitab06g029720.1,Nitab15g009660.1,-0.308366897771804,0.59047113158,0.805794705206
Nitab03g018110.1,Nitab17g039210.1,-0.30151846949007644,0.591303566319,0.806508619905
Nitab20g022920.1,Nitab15g007690.1,-0.3034757947568026,0.591770919873,0.806977225531
Nitab21g012000.1,Nitab14g016670.1,-0.31094225782498575,0.591805032377,0.806939344502
Nitab08g015350.1,Nitab22g016830.1,-0.2975773078079723,0.591942420267,0.80704227496
Nitab08g010090.1,Nitab22g006350.1,-0.3842371896892392,0.592453302542,0.807401082736
Nitab20g008110.1,Nitab24g022580.1,-0.30140785526176284,0.592554355788,0.8073700168
Nitab11g015680.1,Nitab13g018330.1,-0.3463619152495701,0.592714996049,0.80742013567
Nitab18g008600.1,Nitab09g020800.1,-0.2951258734145631,0.593974467413,0.808713356948
Nitab18g021930.1,Nitab09g009140.1,-0.2971404327335416,0.594062221792,0.808748381301
Nitab16g019440.1,Nitab12g016770.1,-0.2944134800748125,0.594526982898,0.809212110139
Nitab11g014830.1,Nitab13g019030.1,-0.2951522067001113,0.594824525879,0.809532585429
Nitab17g005040.1,Nitab17g010100.1,-0.2956194844004449,0.595674041644,0.810265848195
Nitab20g018550.1,Nitab15g012040.1,-0.29695411144371203,0.596050154,0.810523770114
Nitab18g006370.1,Nitab09g021880.1,-0.29976466992069317,0.596079214448,0.810478756698
Nitab03g027930.1,Nitab17g030280.1,-0.2939346887895726,0.596499228132,0.810796177688
Nitab07g009620.1,Nitab19g023290.1,-0.29728503822534746,0.596499328044,0.810711793916
Nitab05g006720.1,Nitab12g023970.1,-0.2942747795003129,0.596668462739,0.810857141671
Nitab16g017730.1,Nitab22g014690.1,-0.29380912324512226,0.596824489911,0.810900135417
Nitab21g009080.1,Nitab14g018490.1,-0.29607117605509536,0.5968861161,0.810899362479
Nitab11g006670.1,Nitab13g024990.1,-0.29453362348572104,0.597064898303,0.810888765008
Nitab18g020450.1,Nitab09g012110.1,-0.29185535682578395,0.597091615077,0.810840587165
Nitab10g025880.1,Nitab02g027790.1,-0.293199261814734,0.597250633438,0.810887614158
Nitab11g016290.1,Nitab19g036870.1,-0.29572121802320905,0.59733685992,0.810920239445
Nitab07g006890.1,Nitab24g013900.1,-0.29438033037450495,0.597473124124,0.811020780045
Nitab18g022490.1,Nitab09g008720.1,-0.2934451370307882,0.597489463333,0.810958528309
Nitab10g026290.1,Nitab02g028260.1,-0.2924225785660441,0.597508194599,0.810899535878
Nitab21g010570.1,Nitab17g022890.1,-0.29308854366702797,0.597733761017,0.811121229823
Nitab10g011100.1,Nitab02g010170.1,-0.31537816350371084,0.597874187343,0.811142940122
Nitab18g016380.1,Nitab18g017100.1,-0.29286787792019664,0.598140847429,0.811251468718
Nitab16g022910.1,Nitab05g008710.1,-0.30628431769247383,0.598208447975,0.81125876271
Nitab20g024000.1,Nitab15g006390.1,-0.2929266219827015,0.598521252204,0.81159855291
Nitab03g020150.1,Nitab17g035850.1,-0.2922192314549647,0.598587452322,0.811519517872
Nitab01g009890.1,Nitab23g010540.1,-0.2968220175243369,0.599034840943,0.812041615327
Nitab03g022650.1,Nitab17g035230.1,-0.29416089183467115,0.599044100911,0.811969746094
Nitab07g006780.1,Nitab24g013830.1,-0.29082397908842733,0.599278061151,0.812202428409
Nitab03g022540.1,Nitab17g033580.1,-0.2919099351187992,0.599327911528,0.812185563923
Nitab09g008290.1,Nitab18g023220.1,-0.29299862738793236,0.599334120051,0.81210956737
Nitab06g008470.1,Nitab04g028100.1,-0.29152116087454294,0.599344451925,0.812039173252
Nitab05g017060.1,Nitab24g006620.1,-0.2964160938598264,0.599465534496,0.812034455975
Nitab03g008750.1,Nitab17g015020.1,-0.29069357448650013,0.599526000747,0.811863315095
Nitab07g021370.1,Nitab19g034970.1,-0.29247975520423736,0.599586511906,0.811860934908
Nitab10g015060.1,Nitab02g014490.1,-0.2910228767892007,0.599773936448,0.812030382493
Nitab20g006100.1,Nitab24g024410.1,-0.2917092391281134,0.600140829776,0.812442751389
Nitab05g023210.1,Nitab15g020420.1,-0.2951981815867798,0.600253689544,0.812426824901
Nitab05g015970.1,Nitab15g019270.1,-0.2897228072037391,0.600403768126,0.812545601913
Nitab20g020000.1,Nitab15g010580.1,-0.29055064937070907,0.600423747454,0.812488305065
Nitab20g020600.1,Nitab04g008010.1,-0.3222354230161487,0.600425548143,0.812406423484
Nitab22g027220.1,Nitab19g012500.1,-0.28933826452363764,0.60044997167,0.812355165573
Nitab10g025850.1,Nitab13g013240.1,-0.3231579195425077,0.600502898067,0.812258199502
Nitab03g034280.1,Nitab17g026720.1,-0.2980849471973466,0.60050606077,0.812178217876
Nitab06g008270.1,Nitab04g027780.1,-0.2912092174568387,0.600621045713,0.812165234807
Nitab18g011930.1,Nitab09g017690.1,-0.2916811314282676,0.600809550334,0.812251650482
Nitab11g014180.1,Nitab17g019350.1,-0.29699003670391505,0.600967367195,0.812296551264
Nitab22g036770.1,Nitab19g005130.1,-0.2930278666264048,0.601755527128,0.813277553923
Nitab20g007910.1,Nitab24g022660.1,-0.29009078056483245,0.602187804939,0.813693087449
Nitab18g022020.1,Nitab09g008940.1,-0.2887956110634427,0.602554145661,0.814019371166
Nitab06g025420.1,Nitab22g020740.1,-0.28778157013473493,0.603507437321,0.815053860347
Nitab18g022370.1,Nitab09g008550.1,-0.2879333906183822,0.603660977166,0.815092359185
Nitab06g018490.1,Nitab04g020850.1,-0.2959377952615026,0.603933208974,0.815375497421
Nitab06g016580.1,Nitab04g022280.1,-0.30134961350068906,0.603951931331,0.815316347142
Nitab07g016340.1,Nitab19g029490.1,-0.28799107602197405,0.604402366453,0.815839947594
Nitab07g017730.1,Nitab19g030050.1,-0.28679559927172055,0.60457087604,0.815982927724
Nitab08g015980.1,Nitab22g020500.1,-0.30523257137099774,0.604579543522,0.815910163382
Nitab10g012280.1,Nitab02g012260.1,-0.28654990414261605,0.604672508046,0.81595116538
Nitab10g023740.1,Nitab02g025450.1,-0.28747722128358644,0.605088808427,0.816343944978
Nitab11g023940.1,Nitab13g008720.1,-0.2947650672844786,0.605571170919,0.816741173729
Nitab01g009480.1,Nitab23g010360.1,-0.2863569005397651,0.605606409049,0.816704216092
Nitab18g010950.1,Nitab09g019940.1,-0.2871686112925037,0.605855446324,0.816955559951
Nitab10g011630.1,Nitab02g010970.1,-0.28589043418935606,0.606015801739,0.817002794237
Nitab06g011690.1,Nitab04g029570.1,-0.28643410254989926,0.606487587653,0.817554297748
Nitab11g023600.1,Nitab13g009150.1,-0.29104876669590873,0.606751060939,0.817740369291
Nitab18g010640.1,Nitab09g018520.1,-0.2861097968533728,0.606770454626,0.817681983195
Nitab16g017770.1,Nitab12g014200.1,-0.291037575507333,0.60679399413,0.817629195481
Nitab15g009890.1,Nitab15g010120.1,-0.284544165681948,0.606834884572,0.817599795912
Nitab18g006140.1,Nitab09g022020.1,-0.29516181018643317,0.606864115403,0.817554694837
Nitab08g014770.1,Nitab22g015600.1,-0.2976957736330494,0.60694382228,0.817408692789
Nitab07g009410.1,Nitab19g023000.1,-0.290801488628362,0.607022428951,0.817430120704
Nitab18g012710.1,Nitab09g017090.1,-0.28505795161893205,0.607051427946,0.817384748277
Nitab01g016800.1,Nitab23g022010.1,-0.28500066228556464,0.607274970009,0.817516887866
Nitab08g019180.1,Nitab22g017980.1,-0.29012432884641615,0.607367864227,0.817473130359
Nitab20g019370.1,Nitab15g011090.1,-0.2836655286747971,0.607920383235,0.818132324176
Nitab06g018330.1,Nitab04g020960.1,-0.28608535319885064,0.608019289293,0.81818097779
Nitab20g009540.1,Nitab24g020510.1,-0.28579920101793993,0.608144637625,0.818265199727
Nitab22g031800.1,Nitab19g009900.1,-0.28452850585702527,0.608318063954,0.818329644845
Nitab11g011660.1,Nitab13g022370.1,-0.2862126692408153,0.608526699242,0.818441417858
Nitab21g007230.1,Nitab14g020330.1,-0.28310070312989805,0.608532443316,0.818364723667
Nitab21g005350.1,Nitab15g016500.1,-0.2851784290957517,0.608727301479,0.818542342892
Nitab06g020090.1,Nitab04g018770.1,-0.3007697293517133,0.608875675717,0.818657426008
Nitab11g022530.1,Nitab13g010010.1,-0.2933881880544495,0.609237095195,0.81889002548
Nitab07g020000.1,Nitab19g033180.1,-0.2862840302982543,0.609253939128,0.818828250525
Nitab03g012180.1,Nitab17g020800.1,-0.2952642038036339,0.60968349546,0.819321110473
Nitab15g009910.1,Nitab06g028480.1,-0.2819039232965367,0.610023281422,0.819524321812
Nitab21g007650.1,Nitab14g019990.1,-0.2822514681680938,0.610138121263,0.819594150529
Nitab06g007400.1,Nitab04g030640.1,-0.2964656649876842,0.611060334837,0.820579322856
Nitab10g016520.1,Nitab02g016940.1,-0.2832001148403588,0.611170964307,0.820643360725
Nitab22g025230.1,Nitab19g038520.1,-0.2814656313086443,0.611192884959,0.820588284841
Nitab16g007960.1,Nitab23g028180.1,-0.28118530701775724,0.611747599194,0.821079390395
Nitab07g023850.1,Nitab19g036760.1,-0.2809505109297152,0.612072533943,0.821346407735
Nitab11g013480.1,Nitab13g020410.1,-0.28811307246895157,0.612132277321,0.821342042988
Nitab05g013990.1,Nitab21g013620.1,-0.28117537330311176,0.61215316408,0.821285547775
Nitab11g022160.1,Nitab13g010280.1,-0.3126095763512149,0.612680246445,0.821739024088
Nitab11g013790.1,Nitab13g022100.1,-0.2822227607645073,0.612747510206,0.821744706652
Nitab05g026730.1,Nitab05g026750.1,-0.2838122476104884,0.61290770654,0.821790485178
Nitab07g016550.1,Nitab19g030540.1,-0.28028934591720933,0.613219286033,0.821616796968
Nitab01g006340.1,Nitab23g006850.1,-0.28938481017703716,0.613461290005,0.82168772335
Nitab05g026490.1,Nitab15g022770.1,-0.2808060571574997,0.613758120917,0.821916431853
Nitab05g028100.1,Nitab15g024210.1,-0.3124679134827329,0.614125640131,0.822239689467
Nitab03g023620.1,Nitab17g032660.1,-0.2821581004298617,0.6144013635,0.822439936069
Nitab01g016210.1,Nitab23g018480.1,-0.2839375737706697,0.614615088969,0.822641569652
Nitab05g014630.1,Nitab15g018120.1,-0.27951208727587185,0.614846261005,0.822782053884
Nitab22g034160.1,Nitab19g007920.1,-0.2787138272681659,0.614970477778,0.82286382279
Nitab05g009660.1,Nitab24g012020.1,-0.27932627663583764,0.615061237301,0.822816377173
Nitab20g006470.1,Nitab24g024200.1,-0.2821402073842524,0.615068190513,0.822741260687
Nitab11g010200.1,Nitab13g023630.1,-0.2836705041470351,0.615218559353,0.822857978749
Nitab05g028040.1,Nitab15g024120.1,-0.33461612026545745,0.615219345497,0.822774625765
Nitab07g033140.1,Nitab14g007000.1,-0.2800251318503715,0.615732056605,0.823038194999
Nitab03g011260.1,Nitab17g021450.1,-0.2788311528782069,0.616098902641,0.823275340026
Nitab08g020850.1,Nitab22g021460.1,-0.29201000140531075,0.616562673556,0.823726215577
Nitab11g006850.1,Nitab13g024770.1,-0.2812898347287345,0.616719256155,0.823850989934
Nitab05g015080.1,Nitab24g018740.1,-0.3005854968570271,0.616742563743,0.823713331907
Nitab07g020960.1,Nitab19g034420.1,-0.28301487542760856,0.616921257975,0.823867598225
Nitab22g031910.1,Nitab19g009980.1,-0.27708610377431825,0.616980167904,0.823861883361
Nitab21g005930.1,Nitab14g008800.1,-0.276110102506313,0.617351981781,0.824020796321
Nitab07g016210.1,Nitab19g029370.1,-0.27993242488906706,0.61757345686,0.824147669452
Nitab03g029400.1,Nitab17g028050.1,-0.27979724207936996,0.617586112297,0.824080210023
Nitab16g025230.1,Nitab12g022990.1,-0.2789062059547447,0.617617042339,0.824037146748
Nitab06g019180.1,Nitab17g007830.1,-0.2774640004716085,0.618328245161,0.824479818001
Nitab06g027190.1,Nitab04g006070.1,-0.2772918733421535,0.618361355032,0.824439650978
Nitab11g016330.1,Nitab13g017700.1,-0.27824314647374565,0.618542894015,0.824513061259
Nitab16g022730.1,Nitab12g018480.1,-0.27744907498225124,0.618771604235,0.824649307576
Nitab11g006350.1,Nitab13g025180.1,-0.27954945277410936,0.618774439206,0.824568799914
Nitab07g010540.1,Nitab19g021910.1,-0.2799782324732512,0.61906433708,0.824702240406
Nitab05g026510.1,Nitab15g022780.1,-0.27551531549417985,0.619082981095,0.824642818504
Nitab10g019840.1,Nitab01g028990.1,-0.27693085408443163,0.619083065761,0.824558689487
Nitab16g008780.1,Nitab23g027500.1,-0.27930973937653486,0.619136699562,0.824545892635
Nitab10g008780.1,Nitab02g008180.1,-0.2755106138951962,0.619471021514,0.824822628523
Nitab22g030680.1,Nitab19g010830.1,-0.27627087301068265,0.619503570977,0.824781737812
Nitab07g025730.1,Nitab14g013180.1,-0.2739539921635419,0.619922440418,0.825255133569
Nitab03g008210.1,Nitab17g015950.1,-0.284425604049779,0.620260510311,0.825620881412
Nitab03g007190.1,Nitab17g017570.1,-0.2766831852985661,0.62041671603,0.825744502204
Nitab21g008120.1,Nitab02g016830.1,-0.2737084300997566,0.620599096087,0.825902930977
Nitab07g020850.1,Nitab02g014310.1,-0.2749271752152484,0.620721827698,0.825981954433
Nitab11g010670.1,Nitab13g023300.1,-0.277376577994673,0.621352904829,0.826484306586
Nitab05g020420.1,Nitab15g017610.1,-0.29440605391231456,0.621814623156,0.827014083108
Nitab08g010840.1,Nitab19g014230.1,-0.281778164957454,0.622450966418,0.827354032028
Nitab06g018390.1,Nitab21g011680.1,-0.30026272421757005,0.622545819529,0.827395758921
Nitab22g034530.1,Nitab19g007350.1,-0.2753750451239372,0.622740744543,0.827486121825
Nitab20g012180.1,Nitab24g015130.1,-0.27393960256346495,0.622872364929,0.8274080381
Nitab03g014470.1,Nitab17g039690.1,-0.2723223606480176,0.624054205143,0.828640261397
Nitab08g029160.1,Nitab21g020540.1,-0.2756221594213465,0.624121328289,0.828560622974
Nitab01g025510.1,Nitab12g006370.1,-0.2718883920621356,0.624226466037,0.82861582816
Nitab20g016360.1,Nitab23g013420.1,-0.27237615528084935,0.624546265275,0.828955940818
Nitab10g019530.1,Nitab02g021920.1,-0.2768620180799944,0.624587177839,0.828841488515
Nitab08g026280.1,Nitab21g017760.1,-0.27138387388683577,0.624641850526,0.828829681167
Nitab03g017560.1,Nitab17g038750.1,-0.2710205543620734,0.624650345935,0.82875661039
Nitab06g026170.1,Nitab04g005270.1,-0.2717421233430646,0.624998473677,0.829049760891
Nitab13g017040.1,Nitab13g013450.1,-0.2782657208534058,0.625103248449,0.828935735688
Nitab20g007690.1,Nitab24g023160.1,-0.335389869573688,0.625124942415,0.828880199248
Nitab22g022060.1,Nitab14g016070.1,-0.27092503066118756,0.625215964149,0.828832307126
Nitab16g018820.1,Nitab12g012990.1,-0.2761260997629754,0.625275758551,0.828827301747
Nitab06g021820.1,Nitab12g023870.1,-0.27117413863527534,0.62616000616,0.829746331976
Nitab06g010660.1,Nitab04g027310.1,-0.2751867900066653,0.626310189177,0.829776673762
Nitab06g010000.1,Nitab04g026540.1,-0.2823842387343248,0.626495464303,0.829937803656
Nitab10g013570.1,Nitab17g010410.1,-0.27017308784964694,0.626628071925,0.829944819358
Nitab11g013210.1,Nitab13g019340.1,-0.268725719979332,0.627392593258,0.830451231563
Nitab06g009580.1,Nitab24g014720.1,-0.26929320220170966,0.627556153047,0.830499099007
Nitab05g020710.1,Nitab15g017320.1,-0.27152876257540143,0.627676844058,0.830490226591
Nitab08g009600.1,Nitab19g010230.1,-0.2681727354772515,0.627687367009,0.830419877328
Nitab20g013200.1,Nitab17g018860.1,-0.40601610384187986,0.627838804021,0.830535950367
Nitab05g022040.1,Nitab15g019440.1,-0.27152823674177295,0.627884076107,0.830511573935
Nitab22g036660.1,Nitab19g005060.1,-0.2687147418536519,0.627939220668,0.830500259593
Nitab22g032560.1,Nitab18g011420.1,-0.26872636718323634,0.627986520431,0.830394346184
Nitab03g013900.1,Nitab17g023600.1,-0.2926310760938445,0.628318480922,0.830580589503
Nitab03g018370.1,Nitab17g037540.1,-0.2673740735962577,0.628363233155,0.830471346566
Nitab05g016970.1,Nitab24g006710.1,-0.29078001474706,0.628392694137,0.830426104415
Nitab08g027060.1,Nitab02g028180.1,-0.26938300673091287,0.628879038423,0.830732006379
Nitab10g011380.1,Nitab02g010310.1,-0.26897168047277,0.629292039669,0.831193355608
Nitab20g010540.1,Nitab20g010640.1,-0.2700860880728364,0.629327806091,0.831156395443
Nitab01g018840.1,Nitab01g018500.1,-0.2676528994007984,0.62963608438,0.83131091323
Nitab20g014170.1,Nitab24g017900.1,-0.2690741817324148,0.630067507142,0.831712074326
Nitab01g006140.1,Nitab23g006660.1,-0.26786374266390295,0.630102438179,0.831673981471
Nitab05g017360.1,Nitab04g028180.1,-0.2675562970814374,0.630186640776,0.831700923417
Nitab10g018120.1,Nitab02g018300.1,-0.27549277160520447,0.630741228854,0.832011750486
Nitab08g011350.1,Nitab22g011840.1,-0.2657976288117464,0.630891294862,0.831873048383
Nitab10g019400.1,Nitab02g020550.1,-0.2713814885901629,0.631340966147,0.832129348628
Nitab16g011090.1,Nitab12g008240.1,-0.2782995801783969,0.631594277463,0.832294945377
Nitab06g025560.1,Nitab04g014400.1,-0.2834384605582474,0.631671685958,0.83222872287
Nitab10g022300.1,Nitab02g023780.1,-0.26604689746871235,0.631796262797,0.832140587367
Nitab22g031990.1,Nitab24g010480.1,-0.2657631352272046,0.63183366623,0.83210579195
Nitab07g028250.1,Nitab14g011310.1,-0.26938675558436787,0.631880590566,0.832083541036
Nitab03g009650.1,Nitab17g014060.1,-0.2662132026064471,0.632111599939,0.832135605816
Nitab11g010640.1,Nitab13g023340.1,-0.26456397733645337,0.632345850193,0.83219190419
Nitab05g013020.1,Nitab15g015380.1,-0.264655214555638,0.632416780883,0.831949348113
Nitab01g012440.1,Nitab23g014410.1,-0.26677500428284345,0.632761046221,0.832318252687
Nitab21g009750.1,Nitab14g017930.1,-0.29584494219338975,0.632865491825,0.832371661698
Nitab10g019120.1,Nitab02g019420.1,-0.2871567454471536,0.633164197969,0.832596552004
Nitab11g026400.1,Nitab13g006020.1,-0.26518223136645097,0.633417673206,0.83276188598
Nitab10g014210.1,Nitab02g013660.1,-0.2639189924118354,0.633656799504,0.832824329832
Nitab03g012000.1,Nitab17g020890.1,-0.27121682492253657,0.634050033235,0.832921343408
Nitab16g006140.1,Nitab23g028580.1,-0.2704623265915647,0.634131207771,0.832944054696
Nitab01g009060.1,Nitab23g009560.1,-0.2633140494880866,0.634158507623,0.832812109427
Nitab22g033820.1,Nitab19g008110.1,-0.2662129968438432,0.634166778704,0.83273909364
Nitab18g008910.1,Nitab22g012310.1,-0.2651270670953283,0.634436078287,0.832841078202
Nitab06g014750.1,Nitab04g024220.1,-0.27741312640854365,0.634477132076,0.8328111193
Nitab07g013580.1,Nitab07g013340.1,-0.26269480698243697,0.634692686706,0.832842517036
Nitab11g022040.1,Nitab13g010440.1,-0.2651688740010393,0.635144979387,0.833268287507
Nitab06g013140.1,Nitab04g025330.1,-0.26245270654168096,0.636068041098,0.834059652
Nitab18g021550.1,Nitab09g009430.1,-0.2655997301928876,0.63624606755,0.834125312088
Nitab05g019230.1,Nitab24g010080.1,-0.2673255413806167,0.637095806226,0.834735717172
Nitab11g021130.1,Nitab13g019810.1,-0.2606530777545266,0.637424073861,0.834914112416
Nitab20g007630.1,Nitab24g023280.1,-0.26223728781943817,0.637937506608,0.835167106251
Nitab11g024630.1,Nitab04g024500.1,-0.2606947739375886,0.638280617914,0.83544851886
Nitab01g005810.1,Nitab23g006320.1,-0.2722275704828144,0.638366181909,0.835392781263
Nitab06g031230.1,Nitab04g010290.1,-0.2605470396672152,0.638579210626,0.835587690499
Nitab16g014710.1,Nitab13g007350.1,-0.2618733544212574,0.639066824322,0.836057922488
Nitab06g009720.1,Nitab04g028340.1,-0.2631960490035975,0.639395889971,0.836236695099
Nitab08g020880.1,Nitab22g021540.1,-0.26110051788072114,0.63990495785,0.836566814443
Nitab01g008820.1,Nitab23g009310.1,-0.2603928226463563,0.640197223635,0.836613350882
Nitab03g019450.1,Nitab17g036470.1,-0.26428746139613835,0.640237720214,0.836582420941
Nitab18g012620.1,Nitab09g017150.1,-0.2600225228685616,0.640466247583,0.836797167651
Nitab07g018320.1,Nitab19g031570.1,-0.313695561104369,0.640895400792,0.837273971496
Nitab10g022650.1,Nitab02g024160.1,-0.260748079066269,0.641664266744,0.837690869111
Nitab07g009660.1,Nitab19g023750.1,-0.2589836649133868,0.64237806848,0.838203088155
Nitab11g017630.1,Nitab13g015170.1,-0.27196507641932294,0.642624198776,0.837937224087
Nitab01g021160.1,Nitab23g020480.1,-0.25700115022095776,0.643341155715,0.838704328388
Nitab06g022100.1,Nitab04g016830.1,-0.25934973964569386,0.643536961548,0.838791852911
Nitab18g019840.1,Nitab09g012610.1,-0.26529389586394303,0.643926090094,0.83904740782
Nitab06g014640.1,Nitab04g024280.1,-0.257186164832548,0.64394165096,0.838983835837
Nitab12g005390.1,Nitab02g017690.1,-0.2557711808623532,0.644297640091,0.839279911231
Nitab07g010560.1,Nitab19g021850.1,-0.25633758739973656,0.644924851968,0.839929099986
Nitab08g010200.1,Nitab22g006260.1,-0.2558858802803492,0.645851533279,0.840548242253
Nitab03g010260.1,Nitab17g013670.1,-0.25442331799809886,0.645906458669,0.840535822749
Nitab06g024670.1,Nitab04g014860.1,-0.255953016088733,0.645991333935,0.840562376432
Nitab22g029350.1,Nitab19g014830.1,-0.25833849444046236,0.64599157719,0.840478812834
Nitab20g008950.1,Nitab24g021570.1,-0.25447604797850126,0.646559155014,0.840797752151
Nitab22g023800.1,Nitab14g015010.1,-0.2780550561962852,0.646909602247,0.84116958154
Nitab17g005440.1,Nitab17g009930.1,-0.2545820917008763,0.647034015138,0.84124745606
Nitab06g018740.1,Nitab04g018180.1,-0.30089249621317393,0.647045254601,0.841178186209
Nitab16g011640.1,Nitab12g008970.1,-0.25507278345834017,0.647791774887,0.841980775694
Nitab06g007640.1,Nitab04g030360.1,-0.25236617700928976,0.6479493312,0.842101612857
Nitab07g010470.1,Nitab19g022040.1,-0.28174519143696325,0.647958714738,0.841945956025
Nitab05g026300.1,Nitab15g022550.1,-0.25326665784109526,0.648204256155,0.842097159402
Nitab01g015410.1,Nitab23g017470.1,-0.2582735019283366,0.648827402725,0.842654813898
Nitab01g008250.1,Nitab23g008340.1,-0.2545392249576926,0.649101814857,0.842927237262
Nitab16g022380.1,Nitab12g020190.1,-0.25284342685434863,0.649105829165,0.842848501211
Nitab08g018620.1,Nitab22g019210.1,-0.25092638612483337,0.649535395033,0.843322294407
Nitab16g019680.1,Nitab12g017020.1,-0.2536122082061163,0.649677807986,0.843423206265
Nitab16g017470.1,Nitab12g014470.1,-0.2521354669478091,0.649694120544,0.843360408567
Nitab03g024360.1,Nitab03g025180.1,-0.25211279726969854,0.649836326174,0.843461027442
Nitab03g023750.1,Nitab17g032620.1,-0.25385458988958054,0.649893553889,0.843451339399
Nitab09g008240.1,Nitab18g023280.1,-0.22529399513807624,0.650167099296,0.843638399744
Nitab03g022060.1,Nitab17g034080.1,-0.25710902697696253,0.650364060728,0.843809993409
Nitab13g025810.1,Nitab11g008160.1,-0.2686282595146956,0.650435354651,0.843734569092
Nitab03g019230.1,Nitab17g036840.1,-0.2500568431359922,0.651102112468,0.844431447564
Nitab01g025740.1,Nitab21g013140.1,-0.24983561975409518,0.651129829774,0.844383401691
Nitab15g019820.1,Nitab15g019800.1,-0.25173577345072945,0.651244333867,0.844447899051
Nitab06g015280.1,Nitab13g008390.1,-0.2521847017889521,0.651344247507,0.844493466487
Nitab06g005040.1,Nitab17g007050.1,-0.27635048546169966,0.65184301235,0.844972081429
Nitab16g008790.1,Nitab23g027480.1,-0.25336551134229895,0.652237679817,0.845315593386
Nitab06g019430.1,Nitab04g017920.1,-0.24985730668242673,0.652281524667,0.845288392666
Nitab03g019190.1,Nitab17g036880.1,-0.2529540515868162,0.652322613797,0.845257626583
Nitab04g023380.1,Nitab04g023390.1,-0.2510250252397682,0.652333666308,0.845187950048
Nitab01g017090.1,Nitab23g021080.1,-0.25580130031178655,0.65259465229,0.845442078354
Nitab03g020310.1,Nitab17g035680.1,-0.24969739521035889,0.652816657579,0.845561651253
Nitab22g033880.1,Nitab19g007630.1,-0.24938794439407796,0.652999999033,0.845631107211
Nitab20g015150.1,Nitab15g014310.1,-0.2502750030608484,0.653297826086,0.845596848655
Nitab05g007440.1,Nitab19g020910.1,-0.24924419575638254,0.653359132496,0.845508324515
Nitab01g016090.1,Nitab19g005110.1,-0.24794576131498905,0.653655508481,0.845807911827
Nitab20g014590.1,Nitab24g018600.1,-0.24993281807183398,0.654233017082,0.846387187609
Nitab06g022370.1,Nitab04g016530.1,-0.25169339691809883,0.654720753822,0.846682125405
Nitab20g017750.1,Nitab23g005030.1,-0.24935902826667528,0.65479118965,0.846605268808
Nitab01g021570.1,Nitab23g020230.1,-0.24853607308297734,0.654983624113,0.846770103241
Nitab03g035490.1,Nitab17g025610.1,-0.2515986004901147,0.655054091785,0.8467772406
Nitab06g022800.1,Nitab04g016110.1,-0.24904140501946073,0.655087906312,0.846737000347
Nitab24g020790.1,Nitab24g021170.1,-0.24922471897829446,0.655833101238,0.84753216116
Nitab07g014110.1,Nitab19g027010.1,-0.24677514726551014,0.6559796273,0.847637500569
Nitab06g005110.1,Nitab17g006980.1,-0.24861555434366786,0.656234853055,0.847883263713
Nitab07g014910.1,Nitab19g028100.1,-0.24696368077363437,0.657127330837,0.848279815788
Nitab10g008520.1,Nitab22g022890.1,-0.24724848197627222,0.657134961421,0.848205685279
Nitab22g031780.1,Nitab19g009910.1,-0.25058682327865617,0.657254421496,0.848275900561
Nitab03g030990.1,Nitab17g027100.1,-0.2453344027453242,0.657561693548,0.848504489359
Nitab06g029760.1,Nitab04g008800.1,-0.2201208696268323,0.658147184789,0.849175952031
Nitab16g010410.1,Nitab16g010490.1,-0.2456525440746562,0.658371647558,0.849213448838
Nitab11g026830.1,Nitab13g005190.1,-0.49672113240629856,0.659102932879,0.849820415237
Nitab13g025700.1,Nitab11g008360.1,-0.2471123042593786,0.659613189115,0.850226076093
Nitab18g021580.1,Nitab09g009390.1,-0.2438346336231803,0.659644061719,0.850097783601
Nitab05g022000.1,Nitab15g019390.1,-0.2537956760381612,0.659721486578,0.850029522878
Nitab06g010150.1,Nitab04g029480.1,-0.24377032826774492,0.659829736063,0.850000997806
Nitab01g008150.1,Nitab23g008140.1,-0.24380135174621592,0.659850568634,0.849943856338
Nitab01g020250.1,Nitab23g018990.1,-0.24334155221792808,0.660000042718,0.85005241104
Nitab20g024740.1,Nitab15g005600.1,-0.24465780135377824,0.660025812019,0.850001633456
Nitab20g011800.1,Nitab24g015450.1,-0.24736549930374035,0.660195494412,0.850136183322
Nitab10g005890.1,Nitab02g005820.1,-0.2445271408602225,0.660281840041,0.850163404153
Nitab16g008770.1,Nitab23g027510.1,-0.2478676580964859,0.660724496357,0.850649351585
Nitab18g021250.1,Nitab09g011430.1,-0.24667783366457463,0.661101785241,0.850883028231
Nitab18g018430.1,Nitab09g011190.1,-0.24224524938152506,0.661280970009,0.850945646169
Nitab01g025350.1,Nitab12g006530.1,-0.2504743923057309,0.661754880496,0.851471442999
