Nsyl,Ntom,HEB,p_value,q_value
Nitab10g023040.1,Nitab02g024730.1,0.14886907007425154,0.842018928205,0.991472601557
Nitab11g015870.1,Nitab13g017810.1,0.168591030854364,0.842053196977,0.991412627747
Nitab12g024940.1,Nitab12g005310.1,0.1362893560929052,0.842356285844,0.991468515283
Nitab11g025080.1,Nitab13g007660.1,0.15627367240077253,0.842557616533,0.991504897449
Nitab01g006290.1,Nitab23g006830.1,0.16249698981095367,0.842642361832,0.991404097298
Nitab11g012030.1,Nitab13g021170.1,0.11736852259752084,0.842642811397,0.991304393227
Nitab22g026710.1,Nitab19g011850.1,0.14659936263614198,0.842893940631,0.991399362497
Nitab03g027820.1,Nitab17g030400.1,0.16465106745918776,0.843026156584,0.991254280316
Nitab20g007920.1,Nitab24g022650.1,0.12979606631428137,0.843431814178,0.991330564624
Nitab01g017400.1,Nitab23g021990.1,0.15574143921206596,0.843540402667,0.99135805731
Nitab11g011640.1,Nitab13g022380.1,0.14752514370804057,0.843650689054,0.991287429853
Nitab08g023660.1,Nitab21g013930.1,0.15185512331418816,0.843674725499,0.99121558016
Nitab17g029360.1,Nitab17g029100.1,0.11897170173956227,0.843699982736,0.991145179113
Nitab21g009130.1,Nitab14g018420.1,0.15484241669853552,0.844040762017,0.991245287326
Nitab06g014790.1,Nitab04g024260.1,0.15830901460672872,0.844470368566,0.99134959732
Nitab08g028230.1,Nitab21g019720.1,0.1513299194249873,0.84588010642,0.992503873985
Nitab03g029970.1,Nitab12g023530.1,0.11632576178214718,0.846396931857,0.992809949505
Nitab03g011070.1,Nitab17g018900.1,0.1414007101037597,0.846818805603,0.992904435912
Nitab03g019540.1,Nitab17g036550.1,0.14930205215823358,0.846857055257,0.992749213678
Nitab16g005610.1,Nitab23g029230.1,0.1544620168516696,0.847158114141,0.993002096922
Nitab11g023730.1,Nitab13g008960.1,0.12990308051847965,0.847715976651,0.99285587361
Nitab06g020190.1,Nitab04g018940.1,0.12807992049620415,0.848244465084,0.993075017176
Nitab11g006270.1,Nitab13g025300.1,0.15107959507133034,0.848673570432,0.99287810834
Nitab08g013050.1,Nitab23g024080.1,0.11310080830421407,0.849133660702,0.992917221981
Nitab05g028170.1,Nitab15g023720.1,0.13172650354263798,0.849139483191,0.992824259085
Nitab20g015870.1,Nitab15g013660.1,0.133699735557445,0.849349820444,0.992870656087
Nitab01g007680.1,Nitab23g007990.1,0.13915706942931647,0.849399836402,0.992829381856
Nitab21g005490.1,Nitab14g021900.1,0.1517986159076659,0.849533999246,0.992886461955
Nitab03g006880.1,Nitab17g017780.1,0.1183947008022294,0.849762633263,0.992954207738
Nitab03g005930.1,Nitab17g009700.1,0.1355373902407018,0.849863329593,0.992972156155
Nitab06g007680.1,Nitab04g030330.1,0.14845043592315768,0.849879712274,0.9928915996
Nitab16g023500.1,Nitab12g020760.1,0.13178979064684973,0.84993148758,0.992852403321
Nitab07g016970.1,Nitab19g030990.1,0.1292305133566187,0.850191794949,0.992857459457
Nitab07g005880.1,Nitab19g020660.1,0.16628956326828012,0.850229441548,0.992801784431
Nitab06g023250.1,Nitab04g015590.1,0.13861439065660205,0.850518630461,0.992840568222
Nitab08g021920.1,Nitab21g011260.1,0.14472394776480754,0.85069067041,0.992842190661
Nitab16g010500.1,Nitab12g007650.1,0.1427937356342738,0.851517590387,0.993309141026
Nitab07g016640.1,Nitab19g030640.1,0.13695897308993696,0.851565455411,0.993265400878
Nitab03g033910.1,Nitab03g032400.1,0.14581597234603094,0.851907033852,0.993365091282
Nitab18g018910.1,Nitab09g010490.1,0.1654296527571089,0.852070008922,0.993256524125
Nitab03g009060.1,Nitab17g014710.1,0.13683629437619468,0.852118888681,0.993114522105
Nitab18g015120.1,Nitab12g010850.1,0.12174179693736799,0.852416493611,0.993262399325
Nitab05g021100.1,Nitab16g013780.1,0.1645674418481514,0.852465762747,0.993220347985
Nitab10g017520.1,Nitab02g017780.1,0.11228302008651242,0.852851092535,0.993569815052
Nitab11g025150.1,Nitab04g025730.1,0.1593808627985198,0.853199483992,0.993677229079
Nitab20g019710.1,Nitab23g006380.1,0.14458623579425628,0.853876662152,0.993869044794
Nitab20g025090.1,Nitab15g005910.1,0.11801076266858154,0.853933735415,0.993836061741
Nitab05g018820.1,Nitab24g007570.1,0.13969262886488967,0.854148556968,0.993887260887
Nitab20g006070.1,Nitab24g024510.1,0.1303280275253698,0.854248612621,0.993705573973
Nitab05g021430.1,Nitab15g017000.1,0.12687248953714814,0.854316258804,0.993684924774
Nitab16g023990.1,Nitab12g021150.1,0.13656773764882216,0.854425008333,0.99341420833
Nitab10g016300.1,Nitab02g016490.1,0.1309027047465527,0.854497883394,0.993399677408
Nitab07g025950.1,Nitab14g013750.1,0.129254451271787,0.854984794086,0.993866439959
Nitab11g022410.1,Nitab13g010090.1,0.15055666950051005,0.855011719898,0.993798458968
Nitab22g024920.1,Nitab19g016470.1,0.14140490022751365,0.855053795156,0.993648852535
Nitab05g011270.1,Nitab24g008460.1,0.14812755355952156,0.855340306776,0.993584886657
Nitab07g027840.1,Nitab14g011830.1,0.13274760971806937,0.855951798761,0.993997518002
Nitab06g005880.1,Nitab04g032460.1,0.1416118258820648,0.855981256398,0.993932531629
Nitab02g022540.1,Nitab09g018930.1,0.11627672625510824,0.856150271982,0.994029591377
Nitab18g011830.1,Nitab09g017790.1,0.17501024104058804,0.85624371739,0.994038900085
Nitab07g026070.1,Nitab14g013840.1,0.14781173617619306,0.856340470709,0.994052046804
Nitab10g014880.1,Nitab19g034080.1,0.1380608357736947,0.856354588771,0.993969276303
Nitab10g018270.1,Nitab02g018490.1,0.13188937219631808,0.856625575548,0.993986357906
Nitab07g029260.1,Nitab14g010180.1,0.12626910036217015,0.856658090533,0.993924971726
Nitab07g016210.1,Nitab19g029370.1,0.14597749905741628,0.856824206733,0.993919496515
Nitab11g013680.1,Nitab13g021840.1,0.07476776840197152,0.85714947943,0.993999535843
Nitab22g026810.1,Nitab22g006430.1,0.11967686755804813,0.857193745806,0.993852772639
Nitab05g008530.1,Nitab24g012920.1,0.12362392978710543,0.857424001235,0.993921665508
Nitab11g019100.1,Nitab13g016840.1,0.19497284025592004,0.857454906409,0.993759491133
Nitab07g026380.1,Nitab14g014230.1,0.12033172633273026,0.857520069726,0.993736035388
Nitab10g023230.1,Nitab02g024950.1,0.13693823931515697,0.858192829581,0.994119638129
Nitab20g011130.1,Nitab24g016260.1,0.16252539341765013,0.858292382277,0.994135990462
Nitab10g023540.1,Nitab02g025230.1,0.13173265861479308,0.859070795417,0.994542610235
Nitab17g005940.1,Nitab17g008770.1,0.10560567976318498,0.859092387928,0.994468665532
Nitab01g020910.1,Nitab23g019940.1,0.12305802830357922,0.859188445082,0.994480925791
Nitab20g007740.1,Nitab24g023080.1,0.1253288098038322,0.859232630353,0.994433149671
Nitab07g013440.1,Nitab07g013420.1,0.15508474591916838,0.85925992536,0.994365837045
Nitab01g014140.1,Nitab23g016130.1,0.13788779477244859,0.859340408264,0.994360082594
Nitab16g010310.1,Nitab12g007520.1,0.14935125647293118,0.859447648005,0.994385287082
Nitab18g011090.1,Nitab09g019760.1,0.17577169745564483,0.859455487662,0.994295491593
Nitab11g008970.1,Nitab13g024640.1,0.12973340906326591,0.859839845075,0.994147102275
Nitab06g029170.1,Nitab04g008230.1,0.13318240920732988,0.8601005932,0.994152230304
Nitab18g015140.1,Nitab24g020240.1,0.13052121694064528,0.860339954668,0.994330126392
Nitab18g007430.1,Nitab09g021610.1,0.14121118626515347,0.860353813472,0.994247390362
Nitab18g009860.1,Nitab09g021040.1,0.11987393554025283,0.860753526543,0.994018264674
Nitab20g010210.1,Nitab12g010920.1,0.12879429517061197,0.861222040351,0.994263286191
Nitab03g010360.1,Nitab17g013530.1,0.1278121812189858,0.861677938773,0.994394971295
Nitab18g010000.1,Nitab09g020260.1,0.13705345963063892,0.861805975665,0.994246909859
Nitab03g008070.1,Nitab17g016480.1,0.12099530030500157,0.862312624342,0.994535602819
Nitab17g022830.1,Nitab17g008320.1,0.12903754877542042,0.862634827149,0.994710023655
Nitab08g018630.1,Nitab22g019220.1,0.10047540401534992,0.862677339122,0.994660475428
Nitab10g025620.1,Nitab02g027550.1,0.12208090998113559,0.862820754881,0.994727266798
Nitab11g018660.1,Nitab13g013830.1,0.11726232098254523,0.863011041787,0.994848076306
Nitab06g013900.1,Nitab04g024740.1,0.13046748273457703,0.863069906359,0.994817377948
Nitab01g012490.1,Nitab23g014440.1,0.1271384378713502,0.863504487056,0.995022599661
Nitab16g018260.1,Nitab12g013760.1,0.13415039233379714,0.86394143878,0.995230430813
Nitab06g009260.1,Nitab04g028710.1,0.15018826627199713,0.864011483867,0.995114087526
Nitab10g022700.1,Nitab02g024220.1,0.12514959389258737,0.864115872297,0.995037336967
Nitab06g013810.1,Nitab17g028930.1,0.10959002156996825,0.864278976131,0.994732954131
Nitab16g021020.1,Nitab12g019950.1,0.1559440037075968,0.864769428481,0.995198998102
Nitab12g005370.1,Nitab12g005410.1,0.13569533883459076,0.864780898361,0.995113779008
Nitab05g012200.1,Nitab02g006150.1,0.10940866049151136,0.865030081015,0.994908571977
Nitab05g015980.1,Nitab15g019290.1,0.11898914286219081,0.865425966737,0.994970511704
Nitab08g009600.1,Nitab19g010230.1,0.12696002978368093,0.865434664193,0.994882212265
Nitab05g010680.1,Nitab24g010710.1,0.1284110526379487,0.865484142598,0.994840806408
Nitab16g025870.1,Nitab12g022560.1,0.12130608372157049,0.86557107946,0.994645968852
Nitab07g014080.1,Nitab19g025280.1,0.1486638949483451,0.86560543306,0.994489022422
Nitab06g024520.1,Nitab04g015000.1,0.1283369065843837,0.865631239847,0.99432232052
Nitab07g018120.1,Nitab19g031280.1,0.12498865884533361,0.865693865785,0.994296103274
Nitab06g033360.1,Nitab04g011990.1,0.11280749571758407,0.866159753686,0.994438568711
Nitab08g028240.1,Nitab21g019730.1,0.13151757549912177,0.866407229018,0.994428340585
Nitab07g014570.1,Nitab19g027630.1,0.133757745401742,0.866422409097,0.99434768244
Nitab16g009460.1,Nitab12g024370.1,0.11285651726079968,0.866743474246,0.994519974985
Nitab06g032130.1,Nitab04g010550.1,0.11449251018156324,0.866959382636,0.994571564266
Nitab16g017790.1,Nitab12g014160.1,0.11433224054091759,0.866967487374,0.994482815761
Nitab07g006550.1,Nitab19g018720.1,0.10935009436996565,0.867269968611,0.994241709828
Nitab06g017970.1,Nitab04g021240.1,0.11715270541355925,0.868285158101,0.994425797211
Nitab03g009520.1,Nitab17g014240.1,0.13095334332051467,0.868402791587,0.994266937214
Nitab17g005280.1,Nitab17g009300.1,0.10793129662596251,0.868449985252,0.994125334815
Nitab10g011240.1,Nitab02g010560.1,0.1290301591052541,0.868450348419,0.994027961263
Nitab08g028180.1,Nitab21g019670.1,0.13921605157861558,0.868520732609,0.994010745022
Nitab10g018330.1,Nitab02g018530.1,0.12356701389869108,0.86854292586,0.993938383685
Nitab11g024630.1,Nitab04g024500.1,0.12290317388348836,0.869064864485,0.99424233243
Nitab09g007820.1,Nitab18g023650.1,0.1357285976355667,0.869074618133,0.994155746814
Nitab18g011690.1,Nitab09g017910.1,0.11670307185218023,0.869302109104,0.994220497497
Nitab18g009900.1,Nitab18g009910.1,0.10990804202077467,0.869718338342,0.994403319735
Nitab03g009400.1,Nitab17g014370.1,0.10538438789176925,0.870037002701,0.994279175351
Nitab07g018130.1,Nitab19g031290.1,0.13690242876093983,0.870124862687,0.994281930888
Nitab11g024840.1,Nitab13g007990.1,0.1176111155645872,0.870145304051,0.994207654943
Nitab10g020630.1,Nitab02g022120.1,0.1228066975678508,0.870234408216,0.99421183839
Nitab07g020030.1,Nitab19g033210.1,0.12309143711654714,0.870316449858,0.994207953127
Nitab01g013050.1,Nitab23g014870.1,0.13136824764105004,0.870318672561,0.994112896233
Nitab18g011710.1,Nitab09g017880.1,0.1288893921172131,0.870432975879,0.994145868406
Nitab07g029960.1,Nitab14g009460.1,0.10798953104682255,0.870686121604,0.994044712616
Nitab20g020040.1,Nitab15g010490.1,0.12928301694496414,0.871032587723,0.993660312818
Nitab22g026070.1,Nitab19g017080.1,0.127269630029885,0.871047016901,0.993579363657
Nitab07g012030.1,Nitab19g026180.1,0.12295611552011478,0.87161132373,0.993735975204
Nitab03g015750.1,Nitab17g023820.1,0.12579107456726324,0.871705870092,0.993649050195
Nitab20g014880.1,Nitab21g017070.1,0.13129249932366102,0.87175442471,0.993607061018
Nitab11g021800.1,Nitab13g010640.1,0.11614446986558591,0.872034825346,0.993829307318
Nitab07g009800.1,Nitab19g023480.1,0.13412309440916362,0.872039730824,0.9937375681
Nitab10g020820.1,Nitab12g006920.1,0.13238345209112526,0.872067993739,0.993672461335
Nitab01g005720.1,Nitab23g006220.1,0.12227210403811725,0.872118104596,0.993632259383
Nitab11g018630.1,Nitab13g013720.1,0.14708914602278012,0.872992740844,0.993850262445
Nitab06g005070.1,Nitab17g007020.1,0.11963978219382411,0.873097363799,0.993774911979
Nitab21g005680.1,Nitab14g021470.1,0.11544628343980524,0.873314079153,0.993632797988
Nitab07g023580.1,Nitab19g037030.1,0.12029194826092525,0.873324707056,0.993450610158
Nitab04g020510.1,Nitab04g019610.1,0.11493099260206552,0.873367588734,0.99340227395
Nitab12g005350.1,Nitab21g014260.1,0.10998562918757357,0.873598415486,0.993470598377
Nitab10g014490.1,Nitab02g013870.1,0.11910824469690229,0.874609643483,0.993358497956
Nitab07g009300.1,Nitab19g022860.1,0.11607734015774242,0.874892377946,0.993194898515
Nitab06g010440.1,Nitab17g024650.1,0.13367434335188066,0.87492735199,0.993137710248
Nitab01g006630.1,Nitab23g007160.1,0.1017085649168206,0.875188364442,0.99333708629
Nitab01g012560.1,Nitab23g014480.1,0.11347229352210171,0.875286242403,0.993254409654
Nitab07g007780.1,Nitab19g020250.1,0.1063215169084663,0.875409316796,0.993200352012
Nitab06g030630.1,Nitab04g009800.1,0.1310404608718711,0.875462261978,0.993163583931
Nitab06g033390.1,Nitab04g012010.1,0.13111191434715602,0.875498715045,0.993108115448
Nitab05g005650.1,Nitab24g007550.1,0.11775151647789227,0.875686995315,0.993031271561
Nitab18g013040.1,Nitab15g006070.1,0.132003011480505,0.875698481823,0.99294752821
Nitab06g023720.1,Nitab06g025040.1,0.12601169516423855,0.875769493919,0.992931290192
Nitab07g010610.1,Nitab19g010750.1,0.19896622887955978,0.876042566609,0.99314412559
Nitab08g007110.1,Nitab22g009670.1,0.13212892350477629,0.876055592424,0.993062140619
Nitab07g006270.1,Nitab19g019210.1,0.13000379395016481,0.876426711372,0.993095843171
Nitab03g020350.1,Nitab17g035650.1,0.13973795382229276,0.87653888282,0.992932869986
Nitab03g024650.1,Nitab03g024930.1,0.1176206588584823,0.876574128597,0.992779497795
Nitab03g021510.1,Nitab17g034500.1,0.09702920156751092,0.876654736512,0.992677550998
Nitab23g011600.1,Nitab23g012000.1,0.12526303017093074,0.876732168822,0.992668630575
Nitab07g018110.1,Nitab19g031270.1,0.12563295850296896,0.87686291656,0.992623494221
Nitab01g022970.1,Nitab19g026850.1,0.11253441734846524,0.877044995482,0.992733031851
Nitab18g020670.1,Nitab09g011930.1,0.1286705354006664,0.877216697123,0.992637701811
Nitab05g018610.1,Nitab24g007640.1,0.11994666334678988,0.877229920302,0.992556140863
Nitab07g022140.1,Nitab19g035530.1,0.12251827395970061,0.877309107018,0.99235625248
Nitab10g022100.1,Nitab02g023530.1,0.11522144012768198,0.877664327607,0.992372181133
Nitab10g022930.1,Nitab02g024610.1,0.12277588965873668,0.877980946919,0.992537287317
Nitab11g020470.1,Nitab13g011910.1,0.10684995168025943,0.878036962469,0.992504186447
Nitab10g009680.1,Nitab24g008650.1,0.11260843803215957,0.87804596618,0.99241795653
Nitab06g027410.1,Nitab04g006170.1,0.15054900656756096,0.87814247526,0.992430637347
Nitab06g024610.1,Nitab04g014940.1,0.11836456290384266,0.878572796664,0.992627736866
Nitab06g005160.1,Nitab17g006960.1,0.14017765804826396,0.878674145852,0.992356824336
Nitab07g020190.1,Nitab19g033780.1,0.10432246019639355,0.878915747525,0.99234073726
Nitab18g022990.1,Nitab23g010060.1,0.12001133835066063,0.879132100948,0.992488709288
Nitab05g015850.1,Nitab15g016240.1,0.11423528625704674,0.879418095104,0.99252269201
Nitab10g010510.1,Nitab10g010320.1,0.1104513573957881,0.879619483756,0.992461195868
Nitab05g023770.1,Nitab15g020800.1,0.11657594547160009,0.87986905597,0.992454084458
Nitab11g018700.1,Nitab13g013860.1,0.10293260649676016,0.880149536641,0.992481830444
Nitab20g009510.1,Nitab24g020660.1,0.11602690286352568,0.880214324476,0.992458709264
Nitab03g013620.1,Nitab17g023350.1,0.0916275866522437,0.880592620524,0.992308321947
Nitab06g024190.1,Nitab04g015320.1,0.10751767820513096,0.880721452738,0.992357395571
Nitab07g032240.1,Nitab14g007870.1,0.09542759702767445,0.880854863386,0.992315537841
Nitab06g008310.1,Nitab04g027830.1,0.13010977817318192,0.880960462676,0.992146336014
Nitab11g013540.1,Nitab13g021570.1,0.11694408590652625,0.880975051669,0.991970747167
Nitab06g023080.1,Nitab04g013800.1,0.10999317093807635,0.881072757294,0.991984770573
Nitab07g016670.1,Nitab19g030660.1,0.10115448442994716,0.881113656016,0.991934839532
Nitab06g006820.1,Nitab04g031310.1,0.10599983568799952,0.881305363862,0.991958716764
Nitab01g013860.1,Nitab23g015890.1,0.11277320147322353,0.881744774764,0.991973527908
Nitab03g005010.1,Nitab17g008640.1,0.12142204704800001,0.881818266163,0.991864412283
Nitab07g020900.1,Nitab19g034380.1,0.10174928074119924,0.882129421935,0.99192674465
Nitab18g017850.1,Nitab19g032500.1,0.11488080592561564,0.882344637991,0.991881190963
Nitab07g026960.1,Nitab14g012270.1,0.111845728757715,0.882625878552,0.991909863129
Nitab03g007180.1,Nitab17g017580.1,0.10458723565892848,0.882848598183,0.991777011822
Nitab18g006150.1,Nitab09g022010.1,0.10314677686950123,0.882885452479,0.991722668698
Nitab01g011920.1,Nitab14g007080.1,0.11411312346496975,0.882923560097,0.991669743754
Nitab01g012240.1,Nitab23g014260.1,0.1065986423963934,0.882925353154,0.991576045681
Nitab22g030190.1,Nitab19g011540.1,0.10703775789224794,0.883345746815,0.991665326574
Nitab16g024880.1,Nitab12g022290.1,0.10711348653492495,0.883634071303,0.991510709131
Nitab07g027050.1,Nitab14g011960.1,0.06657933496219,0.883680814409,0.99137195878
Nitab07g014090.1,Nitab19g025270.1,0.11816010253012736,0.883682339827,0.991278097583
Nitab17g006280.1,Nitab17g009230.1,0.11763552275058949,0.883858368035,0.991379985584
Nitab03g024350.1,Nitab03g025240.1,0.11349568883822453,0.884261454348,0.991640929337
Nitab16g018470.1,Nitab12g013400.1,0.1148150703270158,0.884584971141,0.991621457052
Nitab01g007620.1,Nitab23g007940.1,0.10537167885235892,0.884642863158,0.991590825133
Nitab11g020480.1,Nitab13g011900.1,0.1196469066143302,0.885246533412,0.991789780742
Nitab22g031640.1,Nitab19g009750.1,0.10402063051602668,0.885423476537,0.99179703244
Nitab08g022910.1,Nitab21g013110.1,0.08203032243014015,0.885508215897,0.99179647706
Nitab08g007140.1,Nitab22g009700.1,0.11969498474111068,0.885850417643,0.991702468702
Nitab07g015110.1,Nitab19g028290.1,0.11185831663632005,0.885935342331,0.991702130194
Nitab18g013160.1,Nitab09g016620.1,0.13078055372756797,0.886145331108,0.991650997574
Nitab05g011730.1,Nitab24g008940.1,0.06753523888062378,0.886344632821,0.991778646746
Nitab06g014920.1,Nitab04g024140.1,0.10613736764117941,0.886553142946,0.991821206741
Nitab08g008510.1,Nitab22g008250.1,0.09950561160086872,0.886631407425,0.99181340673
Nitab03g029020.1,Nitab17g028310.1,0.11289196572246472,0.886950690252,0.991979837733
Nitab17g025900.1,Nitab17g025210.1,0.11070736051107505,0.887229777618,0.992005927968
Nitab16g009320.1,Nitab12g024260.1,0.11102064883684472,0.887382219242,0.991985733798
Nitab17g018610.1,Nitab17g018580.1,0.0952089302718807,0.887781153015,0.992145744956
Nitab22g027320.1,Nitab19g012660.1,0.0773727526524086,0.887835042044,0.992110683686
Nitab16g023590.1,Nitab12g020780.1,0.10054751190386237,0.887886002623,0.992072357069
Nitab05g014820.1,Nitab15g018760.1,0.10302623285844223,0.88810381166,0.99202994648
Nitab03g023660.1,Nitab17g032700.1,0.11372649448053115,0.888114046156,0.991946154835
Nitab10g011320.1,Nitab02g010510.1,0.10791969003761089,0.888279197891,0.992035391751
Nitab08g008920.1,Nitab22g007790.1,0.1088297092388795,0.888354968004,0.991834427912
Nitab07g033260.1,Nitab14g006100.1,0.08718485948009297,0.888554389842,0.991961899665
Nitab10g024270.1,Nitab02g026060.1,0.12128701798298892,0.888635159278,0.991956898826
Nitab01g009880.1,Nitab23g010550.1,0.09183109036719178,0.888997324971,0.991980521035
Nitab03g018670.1,Nitab17g037200.1,0.12588537464301602,0.889240910075,0.992062054615
Nitab17g022860.1,Nitab17g017820.1,0.10217146249075285,0.889424741464,0.991981816513
Nitab18g012940.1,Nitab09g016910.1,0.09304311181990772,0.889676223439,0.992072116524
Nitab11g022040.1,Nitab13g010440.1,0.10994988921359153,0.890119339944,0.992185902825
Nitab05g020590.1,Nitab15g017530.1,0.09751281190773244,0.890277880616,0.991887535316
Nitab03g023640.1,Nitab17g032640.1,0.10967860480169303,0.890782875106,0.992070208149
Nitab17g005590.1,Nitab17g010580.1,0.10348149897163013,0.890786277582,0.991979053109
Nitab07g012350.1,Nitab19g024120.1,0.07796818945907076,0.891082549361,0.991834373863
Nitab10g011370.1,Nitab02g010320.1,0.09982257720919303,0.89112928081,0.991791517121
Nitab07g024390.1,Nitab19g037990.1,0.12317783722696461,0.891252330711,0.991833599862
Nitab20g017460.1,Nitab15g012990.1,0.06890752617682933,0.891789697665,0.992146947321
Nitab20g014590.1,Nitab24g018600.1,0.14073766188408574,0.891812687549,0.992077670393
Nitab06g030720.1,Nitab04g009890.1,0.08410296068520692,0.891865513179,0.992041593667
Nitab20g007500.1,Nitab24g023450.1,0.09259325176711619,0.891886009438,0.991969566604
Nitab06g018200.1,Nitab04g020730.1,0.05578438738563268,0.89195403111,0.991950406767
Nitab08g020160.1,Nitab22g016740.1,0.09270442304828513,0.893142523198,0.992039557076
Nitab16g020590.1,Nitab12g019530.1,0.11066158025225548,0.893377688782,0.992206050078
Nitab01g007480.1,Nitab22g005690.1,0.06718615132156927,0.893458265219,0.992200837382
Nitab08g010930.1,Nitab19g014510.1,0.10375270405956444,0.893471513947,0.992120864232
Nitab11g010260.1,Nitab13g023590.1,0.10089975904514294,0.893540649438,0.992102957715
Nitab08g009530.1,Nitab08g009160.1,0.10878051126285479,0.893731430846,0.992220105842
Nitab18g015780.1,Nitab09g014160.1,0.11580260265651872,0.893739195443,0.992134065844
Nitab04g020280.1,Nitab04g019860.1,0.07495156779545718,0.893797608424,0.992009631021
Nitab05g013830.1,Nitab02g016200.1,0.11513161732960633,0.893803638638,0.991921710939
Nitab07g026110.1,Nitab14g013890.1,0.08798419136404001,0.894026996714,0.992074969843
Nitab21g006610.1,Nitab14g020690.1,0.08002123898372268,0.894507508043,0.992418894317
Nitab08g008070.1,Nitab22g008680.1,0.10113979250407325,0.894667254767,0.992406880502
Nitab05g026110.1,Nitab15g022060.1,0.11292723956062901,0.89494235623,0.992617410838
Nitab18g019120.1,Nitab12g021680.1,0.12710945955581104,0.895083924268,0.992679807737
Nitab19g026770.1,Nitab19g026710.1,0.10728167792656622,0.895122048021,0.992627480298
Nitab22g035900.1,Nitab19g005910.1,0.08526260437292821,0.895423454531,0.992677907481
Nitab20g010970.1,Nitab24g016380.1,0.11017521941888549,0.895861120059,0.992973899124
Nitab05g018770.1,Nitab24g007590.1,0.09977707491924094,0.896403834967,0.993102449175
Nitab07g014340.1,Nitab19g027370.1,0.1096908464209085,0.896458486572,0.992973912399
Nitab22g027270.1,Nitab19g012590.1,0.09814463270234657,0.896461682268,0.992882936881
Nitab05g016560.1,Nitab24g005950.1,0.10228934175004646,0.896581531473,0.992921166862
Nitab10g013210.1,Nitab02g011940.1,0.09992245081579576,0.896862907766,0.993138256069
Nitab16g024900.1,Nitab12g022310.1,0.11657363996169226,0.896981754853,0.993175344892
Nitab22g033350.1,Nitab04g027950.1,0.0925302096430947,0.897319662639,0.993360440916
Nitab18g013180.1,Nitab09g016610.1,0.10756539774773,0.897427786148,0.993385627817
Nitab08g024720.1,Nitab21g015740.1,0.0230836131130403,0.897555472419,0.993432462386
Nitab10g016920.1,Nitab02g017320.1,0.08815401480582342,0.898153396859,0.99390517602
Nitab22g029350.1,Nitab19g014830.1,0.11299365623775552,0.898300094657,0.993878473085
Nitab11g021160.1,Nitab13g011220.1,0.061895934786369546,0.89857945927,0.993904048296
Nitab10g010780.1,Nitab02g009840.1,0.12332906905632202,0.898765640852,0.994015492534
Nitab08g015910.1,Nitab22g020690.1,0.10445089699595841,0.899010912661,0.994097783875
Nitab11g022020.1,Nitab13g010460.1,0.11181489598261357,0.899086566859,0.993992521802
Nitab16g025310.1,Nitab17g022230.1,0.09491054121587061,0.899301661545,0.993758227325
Nitab07g007500.1,Nitab19g021160.1,0.09063335504154879,0.900043550131,0.993822997658
Nitab11g009030.1,Nitab11g008520.1,0.09266079898436366,0.90014500513,0.993840713511
Nitab18g018120.1,Nitab09g012940.1,0.09337612344692518,0.900453130382,0.993803720489
Nitab20g018850.1,Nitab15g011710.1,0.09353517988697088,0.900739456327,0.994025447062
Nitab07g012930.1,Nitab19g024280.1,0.09230432253236481,0.901182742312,0.994137503748
Nitab12g013310.1,Nitab12g012170.1,0.08931275491564615,0.901240144552,0.994106580909
Nitab18g013000.1,Nitab09g016850.1,0.11133780521472188,0.901356587133,0.994046559367
Nitab22g036030.1,Nitab19g005720.1,0.1154019060202637,0.901476261788,0.994084323556
Nitab08g016670.1,Nitab22g019640.1,0.1046336454961861,0.901507423225,0.994024483715
Nitab07g028700.1,Nitab17g013090.1,0.08765278415277017,0.901685460256,0.994032403177
Nitab03g022560.1,Nitab17g033560.1,0.10108449220760395,0.901878380735,0.993868438131
Nitab11g013790.1,Nitab13g022100.1,0.10460727780226035,0.90202896095,0.993752034616
Nitab06g013490.1,Nitab04g025050.1,0.12015465774085911,0.902292736232,0.993760367137
Nitab11g014460.1,Nitab13g021500.1,0.08367234586953082,0.902314497812,0.993690279817
Nitab18g020980.1,Nitab13g012430.1,0.07751269940214409,0.9023786685,0.993666905145
Nitab10g024700.1,Nitab02g026500.1,0.09431431133995251,0.902861996151,0.993916952433
Nitab06g006750.1,Nitab04g031480.1,0.09279338807908478,0.903172031725,0.99388214121
Nitab20g008460.1,Nitab24g022090.1,0.10312239246834128,0.90343675371,0.994079438882
Nitab08g015320.1,Nitab22g016800.1,0.025396777065482202,0.90375488962,0.994053492354
Nitab03g028200.1,Nitab22g009330.1,0.08882637542732336,0.903770148885,0.993976318754
Nitab17g022850.1,Nitab17g017740.1,0.07746317285807243,0.904119885426,0.993891259973
Nitab05g011620.1,Nitab24g008700.1,0.11188860700937253,0.904220277585,0.993907722461
Nitab10g017230.1,Nitab02g017490.1,0.09489963543808941,0.904250634586,0.993847207333
Nitab03g021870.1,Nitab17g034240.1,0.0883820202733371,0.904307806518,0.993816172709
Nitab10g011980.1,Nitab02g013070.1,0.08345490275230813,0.904436885067,0.993864160415
Nitab02g021390.1,Nitab02g021770.1,0.07120432309392949,0.904674440379,0.994031330336
Nitab10g022920.1,Nitab02g024600.1,0.09112401497632512,0.904881055509,0.994164475678
Nitab03g010760.1,Nitab17g013120.1,0.0908643131423222,0.904960006299,0.994157348309
Nitab11g015210.1,Nitab14g016590.1,0.1128002722966135,0.904974389923,0.994079297757
